episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/rotation_mean,custom_metrics/rotation_min,custom_metrics/rotation_max,custom_metrics/throttle_mean,custom_metrics/throttle_min,custom_metrics/throttle_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples
3.438255668216831,-3.400479689879278,2.014846957620837,16.224,125,3063,False,945584,29633,302,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-28-04,1572964084,60.08972501754761,18141.62223982811,2806,robot-train-4-gpu,10.138.0.45,18141.62223982811,945584,302,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.23042176146060228,-0.3446596562862396,0.5995663404464722,-0.01855477630533278,-0.4410826563835144,0.5230695009231567,36.02862075497465,4.104591756974778,1.6164739090464695,0.020000000000000018,0.020000000000000018,159049,40244480,945584,66.325,34.765,8.671,10.308,29522.977,256.0
3.365574003739225,-3.547497237352627,2.0301657866561693,16.661538461538463,130,3180,False,948764,29763,303,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-29-04,1572964144,60.10179853439331,18201.724038362503,2806,robot-train-4-gpu,10.138.0.45,18201.724038362503,948764,303,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.2629748604582766,-0.4539220333099365,0.5801085233688354,-0.00019873425917467103,-0.5167568922042847,0.5649286508560181,36.01316199404441,4.09697132862487,1.6177072934780488,0.020000000000000018,0.020000000000000018,159583,40381184,948764,78.399,18.119,9.158,11.213,27953.728,256.0
3.2980452690412196,-3.398457468678847,1.7981136068824972,16.241935483870968,124,3046,False,951810,29887,304,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-30-04,1572964204,60.06321406364441,18261.787252426147,2806,robot-train-4-gpu,10.138.0.45,18261.787252426147,951810,304,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.18012222871250066,-0.5047985315322876,0.6057730317115784,-0.011376645716447984,-0.5042369365692139,0.5107211470603943,36.0123605861244,4.101910241326844,1.6167588630982024,0.020000000000000018,0.020000000000000018,160097,40512768,951810,58.547,18.557,8.793,11.184,29112.422,256.0
3.49015780207549,-3.869222931854164,1.8222017790767784,17.26829268292683,123,3128,False,954938,30010,305,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-31-04,1572964264,60.044074058532715,18321.83132648468,2806,robot-train-4-gpu,10.138.0.45,18321.83132648468,954938,305,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.19740926459615263,-0.3402285575866699,0.5882700085639954,-0.022942659867497026,-0.5367454886436462,0.43038177490234375,36.02071997849699,4.115433613317134,1.617558017035648,0.020000000000000018,0.020000000000000018,160621,40646912,954938,69.677,70.59,9.003,12.409,28436.486,256.0
3.390611300766768,-3.3146218333912687,2.0109538576685404,17.803418803418804,117,3141,False,958079,30127,306,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-32-04,1572964324,60.025136947631836,18381.856463432312,2806,robot-train-4-gpu,10.138.0.45,18381.856463432312,958079,306,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.23756860764139992,-0.5112016201019287,0.583141028881073,0.009613395428273063,-0.5017313957214355,0.48235827684402466,36.002285406520485,4.103750460979365,1.6180619211497294,0.020000000000000018,0.020000000000000018,161154,40783360,958079,63.671,18.345,9.312,12.039,27490.535,256.0
3.3390719904874366,-3.8927469703189663,1.8055359755639973,17.613445378151262,119,3109,False,961188,30246,307,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-33-04,1572964384,60.060797929763794,18441.917261362076,2806,robot-train-4-gpu,10.138.0.45,18441.917261362076,961188,307,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.229632536685016,-0.3610956370830536,0.6311330795288086,-0.006300932688622915,-0.41634035110473633,0.4055262506008148,36.005423446324954,4.112158650599875,1.6172597567808458,0.020000000000000018,0.020000000000000018,161665,40914176,961188,71.472,19.707,8.944,10.359,28621.133,256.0
3.3436735714759074,-3.453599572684378,2.155911252034602,16.046875,128,3080,False,964268,30374,308,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-34-04,1572964444,60.083889961242676,18502.00115132332,2806,robot-train-4-gpu,10.138.0.45,18502.00115132332,964268,308,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.20596045061029145,-0.37872883677482605,0.6014050245285034,-0.007951233189942286,-0.40029454231262207,0.49995914101600647,36.009652097434255,4.1206686743544605,1.616630304901984,0.020000000000000018,0.020000000000000018,162176,41044992,964268,58.463,19.046,9.079,11.228,28198.409,256.0
3.280235470083528,-3.2668692095161482,2.0001280686403753,17.161016949152543,118,3113,False,967381,30492,309,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-35-04,1572964504,60.0419385433197,18562.04308986664,2806,robot-train-4-gpu,10.138.0.45,18562.04308986664,967381,309,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.2385895786554379,-0.3642137944698334,0.6106575727462769,-0.014712874540838144,-0.47627463936805725,0.5352917313575745,36.00110406670298,4.118036539335402,1.6177148435633009,0.020000000000000018,0.020000000000000018,162693,41177344,967381,60.003,18.855,9.319,12.364,27469.999,256.0
3.358594611204002,-3.8316523755742797,1.7200942292089647,16.362204724409448,127,3133,False,970514,30619,310,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-36-04,1572964564,60.10430288314819,18622.147392749786,2806,robot-train-4-gpu,10.138.0.45,18622.147392749786,970514,310,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.17829192065135172,-0.4495411813259125,0.6125538945198059,-0.029160788893244985,-0.5092179179191589,0.46721982955932617,36.01379531889812,4.134993567225471,1.6159384193104058,0.020000000000000018,0.020000000000000018,163203,41307904,970514,79.633,36.809,9.735,12.213,26297.8,256.0
3.2662563708872527,-3.6871866149962917,1.7263706045399971,15.930232558139535,129,3100,False,973614,30748,311,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-37-16,1572964636,60.06439566612244,18682.21178841591,2806,robot-train-4-gpu,10.138.0.45,18682.21178841591,973614,311,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.2302393100347168,-0.5110830664634705,0.5762678980827332,0.0038779294084443517,-0.4349924623966217,0.44342291355133057,36.00008131496524,4.128824404572568,1.6173351697494307,0.020000000000000018,0.020000000000000018,163716,41439232,973614,72.832,20.265,8.816,10.965,29038.65,256.0
3.119397379908885,-3.3910968241834216,2.104345545524662,16.548387096774192,124,3051,False,976665,30872,312,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-38-16,1572964696,60.06937098503113,18742.28115940094,2806,robot-train-4-gpu,10.138.0.45,18742.28115940094,976665,312,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.24660011693354575,-0.5522851943969727,0.5840702652931213,-0.030664499489977324,-0.4168721139431,0.5217863321304321,36.00885996344845,4.1418090579573565,1.6156059499749245,0.020000000000000018,0.020000000000000018,164232,41571328,976665,74.561,18.281,10.028,12.857,25528.508,256.0
3.3578844942886295,-3.488428731152477,1.9975831113754374,17.140495867768596,121,3135,False,979800,30993,313,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-39-16,1572964756,60.01700234413147,18802.29816174507,2806,robot-train-4-gpu,10.138.0.45,18802.29816174507,979800,313,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.25883998962750365,-0.3694489598274231,0.60882169008255,0.0019954425477122597,-0.4685017466545105,0.5032249093055725,35.99285340322901,4.132907451568656,1.6167620788918542,0.020000000000000018,0.020000000000000018,164752,41704448,979800,66.633,34.987,9.074,12.169,28213.005,256.0
3.3515832131327485,-3.532536861129233,2.067153304045004,16.717741935483872,124,3122,False,982922,31117,314,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-40-17,1572964817,60.1183545589447,18862.416516304016,2806,robot-train-4-gpu,10.138.0.45,18862.416516304016,982922,314,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.22255928553415522,-0.39198416471481323,0.6086374521255493,0.011023908766219392,-0.4283396005630493,0.4856264591217041,35.99043258673711,4.135092852874924,1.6179364737646218,0.020000000000000018,0.020000000000000018,165263,41835264,982922,82.449,18.722,9.505,12.831,26934.179,256.0
3.435199939522879,-3.593999939601143,1.965290740372606,17.194915254237287,118,3063,False,985985,31235,315,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-41-17,1572964877,60.08266878128052,18922.499185085297,2806,robot-train-4-gpu,10.138.0.45,18922.499185085297,985985,315,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.23474848154099595,-0.24025064706802368,0.5047512650489807,-0.027729016851033954,-0.4770567715167999,0.4587009847164154,35.99534131064853,4.144863188523593,1.6170424078131111,0.020000000000000018,0.020000000000000018,165772,41965568,985985,72.151,19.403,8.959,10.94,28576.115,256.0
3.331876508047409,-3.854632638516711,2.068783248027912,16.448,125,3056,False,989041,31360,316,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-42-17,1572964937,60.25198554992676,18982.751170635223,2806,robot-train-4-gpu,10.138.0.45,18982.751170635223,989041,316,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.2254418472563848,-0.44435587525367737,0.5611499547958374,-0.009657168135046959,-0.4301956593990326,0.42697301506996155,36.00005228915387,4.15266598658854,1.6157655389616554,0.020000000000000018,0.020000000000000018,166287,42097408,989041,82.86,20.431,10.154,12.556,25210.533,256.0
3.3959974415001346,-3.8239375419744777,1.6706832424587186,16.144,125,3157,False,992198,31485,317,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-43-17,1572964997,60.065199851989746,19042.816370487213,2806,robot-train-4-gpu,10.138.0.45,19042.816370487213,992198,317,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.23145778577728196,-0.2942851185798645,0.5544100999832153,-0.015389851812273264,-0.5293658971786499,0.44880542159080505,35.982334336198704,4.139901862778781,1.616520554937217,0.020000000000000018,0.020000000000000018,166795,42227456,992198,65.594,20.208,9.544,11.546,26822.155,256.0
3.4258402534033188,-3.519867174808252,1.9959508383922895,16.53174603174603,126,3065,False,995263,31611,318,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-44-17,1572965057,60.042415618896484,19102.85878610611,2806,robot-train-4-gpu,10.138.0.45,19102.85878610611,995263,318,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.24716061409673698,-0.26510071754455566,0.6121092438697815,-0.05242579612725725,-0.471577912569046,0.48055651783943176,35.98539783590793,4.14792123447131,1.616481833626461,0.020000000000000018,0.020000000000000018,167316,42360832,995263,67.817,19.278,8.926,11.077,28679.232,256.0
3.2821302431330084,-3.840284475297114,2.0908071413045812,15.76923076923077,130,3077,False,998340,31741,319,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-45-17,1572965117,60.07531261444092,19162.93409872055,2806,robot-train-4-gpu,10.138.0.45,19162.93409872055,998340,319,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.21692037247748186,-0.33516746759414673,0.5995129942893982,-0.027033583069435107,-0.4728319048881531,0.5488919615745544,35.98219264542268,4.152568722761784,1.6170765675467131,0.020000000000000018,0.020000000000000018,167826,42491392,998340,66.611,19.644,9.582,12.399,26716.043,256.0
3.3930062340624185,-3.7831576608004966,2.041773836397295,16.547619047619047,126,3092,False,1001432,31867,320,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-46-17,1572965177,60.079487800598145,19223.01358652115,2806,robot-train-4-gpu,10.138.0.45,19223.01358652115,1001432,320,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.2411251819973427,-0.2913243770599365,0.5857439637184143,-0.003668794353004722,-0.4319540560245514,0.4866826832294464,35.98187236669111,4.157306655409176,1.616720992529474,0.020000000000000018,0.020000000000000018,168347,42624768,1001432,78.132,41.198,8.79,10.424,29122.371,256.0
3.5448687186119012,-3.5149400202235004,1.8685675122752767,15.217391304347826,138,3249,False,1004681,32005,321,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-47-32,1572965252,60.05431890487671,19283.067905426025,2806,robot-train-4-gpu,10.138.0.45,19283.067905426025,1004681,321,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.231568674793116,-0.42885375022888184,0.588677167892456,-0.02561096830565172,-0.43824777007102966,0.4742478132247925,35.980954507662034,4.165026311019171,1.6170029485366653,0.020000000000000018,0.020000000000000018,168867,42757888,1004681,72.605,18.287,9.083,11.319,28183.088,256.0
3.2288468747923456,-3.3958264134441576,1.9559741354003066,15.522727272727273,132,3092,False,1007773,32137,322,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-48-32,1572965312,60.11404371261597,19343.18194913864,2806,robot-train-4-gpu,10.138.0.45,19343.18194913864,1007773,322,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.21202884222183263,-0.3918571472167969,0.6214274764060974,-0.02707571806174449,-0.5651249885559082,0.47600263357162476,35.97008043270341,4.161461198041581,1.6179807112285105,0.020000000000000018,0.020000000000000018,169381,42889472,1007773,79.24,18.852,8.931,12.055,28663.843,256.0
3.2764776061231586,-3.665344637476635,2.080544423991346,17.21186440677966,118,3000,False,1010773,32255,323,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-49-33,1572965373,60.08776235580444,19403.269711494446,2806,robot-train-4-gpu,10.138.0.45,19403.269711494446,1010773,323,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.2628166301291134,-0.4521862864494324,0.6348597407341003,-0.012065947860858198,-0.47011688351631165,0.4705260396003723,35.96958107433674,4.165404425798796,1.617735772449675,0.020000000000000018,0.020000000000000018,169898,43021824,1010773,64.073,20.755,9.397,12.739,27243.134,256.0
3.2400400298860887,-3.707924900970525,1.9153051506311103,16.8515625,128,3237,False,1014010,32383,324,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-50-33,1572965433,60.13936257362366,19463.40907406807,2806,robot-train-4-gpu,10.138.0.45,19463.40907406807,1014010,324,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.1851661768523627,-0.24836063385009766,0.5846789479255676,-0.04469985690411704,-0.4530130922794342,0.3776065409183502,35.96684318528637,4.169744698088887,1.617209204231783,0.020000000000000018,0.020000000000000018,170428,43157504,1014010,84.793,20.021,9.469,12.546,27035.43,256.0
3.47597648384441,-3.7819449022313343,1.6726541344573314,15.244094488188976,127,3107,False,1017117,32510,325,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-51-33,1572965493,60.121665239334106,19523.530739307404,2806,robot-train-4-gpu,10.138.0.45,19523.530739307404,1017117,325,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.23683357681697748,-0.48670756816864014,0.6080698370933533,-0.002822182385074928,-0.5495327115058899,0.471663236618042,35.97070615988383,4.177128777942605,1.6163854923338872,0.020000000000000018,0.020000000000000018,170923,43284224,1017117,51.027,18.539,10.238,13.244,25004.234,256.0
3.5557674628652896,-3.5178034710091595,1.9209556063328708,16.385826771653544,127,3082,False,1020199,32637,326,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-52-33,1572965553,60.071840047836304,19583.60257935524,2806,robot-train-4-gpu,10.138.0.45,19583.60257935524,1020199,326,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.225272937215806,-0.4190801978111267,0.6301426887512207,-0.04632359498921107,-0.5476605296134949,0.5469017624855042,35.966176091298074,4.177912841627699,1.6166099879438045,0.020000000000000018,0.020000000000000018,171442,43417088,1020199,58.122,21.505,9.612,11.807,26632.021,256.0
3.406021277884231,-3.2634150639655495,2.1817751975274153,16.303030303030305,132,3167,False,1023366,32769,327,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-53-33,1572965613,60.07465863227844,19643.67723798752,2806,robot-train-4-gpu,10.138.0.45,19643.67723798752,1023366,327,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.2413426677160191,-0.2894345819950104,0.6256172060966492,-0.026588176431797558,-0.4620455205440521,0.4657011032104492,35.96252324991572,4.180054570011663,1.6167856581864253,0.020000000000000018,0.020000000000000018,171972,43552768,1023366,72.428,17.981,8.957,11.212,28581.212,256.0
3.582854343732306,-3.8122547786666243,1.8910031061473958,15.261194029850746,134,3050,False,1026416,32903,328,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-54-33,1572965673,60.09442090988159,19703.7716588974,2806,robot-train-4-gpu,10.138.0.45,19703.7716588974,1026416,328,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.2553355645210484,-0.1896480768918991,0.5886781215667725,0.014733121875471978,-0.4593956172466278,0.4818846583366394,35.95363614070641,4.178436932509963,1.6177146082402112,0.020000000000000018,0.020000000000000018,172483,43683584,1026416,64.09,18.803,9.49,12.232,26975.998,256.0
3.507048172349683,-3.5750357955440624,1.9669000373163863,15.929133858267717,127,3039,False,1029455,33030,329,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-55-33,1572965733,60.01757073402405,19763.789229631424,2806,robot-train-4-gpu,10.138.0.45,19763.789229631424,1029455,329,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.2311388539337355,-0.4605591297149658,0.5844861268997192,0.02174391620425786,-0.3425937294960022,0.4660313129425049,35.961005768400966,4.188706823564698,1.6175476903071988,0.020000000000000018,0.020000000000000018,172991,43813632,1029455,72.247,19.22,8.733,10.847,29314.782,256.0
3.3887583612110097,-3.4911053667704515,1.9334863219064573,16.085271317829456,129,3041,False,1032496,33159,330,c01253afef6a4a94a70f18d88e800c42,2019-11-05_14-56-33,1572965793,60.18335843086243,19823.972588062286,2806,robot-train-4-gpu,10.138.0.45,19823.972588062286,1032496,330,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.2509008628521981,-0.32975220680236816,0.6222892999649048,-0.0320640664219192,-0.428530752658844,0.46165186166763306,35.956722047144915,4.1924643992434145,1.6175915566658867,0.020000000000000018,0.020000000000000018,173509,43946240,1032496,71.273,29.944,9.272,11.858,27611.135,256.0
